5 20
1000 2000 1000 1000 2000
0.23919027	0.15113959	0.20304522	0.28901038	0.22937801	0.69672287	0.77272743	0.7729428	0.76067054	0.2935979	0.88991404	0.79210865	0.6700182	0.22365643	0.776582	0.31922334	0.7677665	0.6387633	0.76359195	0.24795255
0.23929371	0.20396009	0.2923429	0.35979235	0.32461	0.790884	0.76207393	0.7528	0.68508536	0.3062147	0.71830904	0.75450414	0.7815021	0.26887223	0.69140583	0.21571685	0.76585376	0.7714348	0.76560295	0.22630753
0.29332852	0.2606041	0.17148152	0.32286596	0.2173383	0.7591182	0.6976039	0.8092673	0.7161652	0.18663254	0.6414391	0.78852	0.7764791	0.29797068	0.70058787	0.29675394	0.6947228	0.74961394	0.760821	0.2262327
0.2035976	0.2950344	0.2379804	0.22619636	0.20524631	0.68022704	0.6966527	0.75060457	0.71393174	0.25665382	0.8031246	0.76952803	0.6706526	0.21896252	0.7722853	0.20739149	0.6964685	0.7501614	0.7933918	0.27848324
0.30636346	0.31350228	0.2955611	0.28143987	0.24517961	0.818598	0.6569299	0.78288925	0.86315525	0.2771276	0.7068794	0.7256885	0.7979593	0.2934048	0.66479176	0.25232863	0.7059569	0.6789205	0.73728263	0.26995897
0.175369	0.31161657	0.31089914	0.20928824	0.2737525	0.79546547	0.7273062	0.72996044	0.8114909	0.28967702	0.70254534	0.7218428	0.64158785	0.28505057	0.7722028	0.22442043	0.7253001	0.6584335	0.7498403	0.34081575
0.28235102	0.21372345	0.29612428	0.17776307	0.23867698	0.6698955	0.73178184	0.63368446	0.75237477	0.32226875	0.78950906	0.8050939	0.67957693	0.26416257	0.77139026	0.2719102	0.8524999	0.79068834	0.8319839	0.14149308
0.30650347	0.23714943	0.2777923	0.19059949	0.31356645	0.7656256	0.7625308	0.7684219	0.7214351	0.23173077	0.7582095	0.7604188	0.729306	0.25827235	0.74900794	0.2568677	0.7517391	0.7439133	0.7590337	0.22824171
0.28813145	0.22815585	0.2919641	0.15768105	0.31554252	0.8223758	0.7808695	0.79013884	0.6724996	0.20809451	0.7235395	0.7825339	0.76684386	0.17444283	0.65714145	0.21627106	0.731917	0.8372921	0.6947313	0.23235962
0.21183248	0.2507288	0.2721268	0.26630673	0.2009397	0.8222961	0.6708552	0.731303	0.76250255	0.23379506	0.7471083	0.76021796	0.7247462	0.23634343	0.73607767	0.262907	0.79669344	0.8736904	0.7878729	0.4214147
0.22074074	0.328906	0.25676173	0.3299373	0.28607813	0.8173966	0.78146106	0.7819377	0.7132579	0.2255465	0.7893718	0.78402805	0.80729675	0.24468996	0.73353463	0.25081098	0.835262	0.6879586	0.7497344	0.2540668
0.27635762	0.27805126	0.30862895	0.14072637	0.21853837	0.6968101	0.78006166	0.74069417	0.7243787	0.2499278	0.7484399	0.7717258	0.7003334	0.11655636	0.79762554	0.27703264	0.69265	0.75699306	0.8178081	0.29571515
0.241216	0.29836035	0.21079478	0.20811905	0.2654018	0.7609258	0.7522869	0.7475662	0.8335299	0.20339455	0.7943906	0.7979802	0.6572732	0.33593807	0.7100926	0.27558535	0.7579941	0.79369336	0.7202956	0.16129375
0.19791111	0.32615978	0.25976562	0.24794082	0.26726627	0.75988495	0.7599751	0.78017783	0.7231939	0.20990965	0.62771803	0.79323316	0.71017015	0.26091033	0.7773665	0.2390014	0.71206886	0.8674178	0.73500544	0.25428048
0.24297272	0.24330387	0.2099756	0.2528965	0.2343268	0.721841	0.75886273	0.7558865	0.7780026	0.17031229	0.7832407	0.7508863	0.6923872	0.24286094	0.75337875	0.25157893	0.7751457	0.65014845	0.7877551	0.31345302
0.2832666	0.22817448	0.20127995	0.2371659	0.18653637	0.76106215	0.70691425	0.80522674	0.71989936	0.27348658	0.7678058	0.6919394	0.7608717	0.24014093	0.7119272	0.28474835	0.745161	0.81684387	0.7748172	0.26673043
0.1847882	0.2464144	0.18728566	0.25898585	0.15636213	0.85699993	0.7326946	0.76773655	0.8035885	0.31278616	0.7053533	0.69559616	0.7386586	0.32705474	0.7450366	0.1890226	0.7531441	0.7713466	0.6955252	0.24337412
0.25353992	0.24731767	0.21259038	0.28959078	0.28843388	0.7875729	0.7691058	0.80992126	0.7666143	0.21572225	0.7035371	0.7432642	0.8092326	0.37026083	0.63235015	0.29611844	0.71764195	0.7872549	0.67168105	0.19384226
0.25526637	0.31652224	0.22070304	0.16358113	0.24867599	0.77110344	0.74558884	0.78817254	0.77582663	0.23234922	0.7525328	0.76493204	0.7098398	0.25719738	0.75925964	0.24607041	0.66938204	0.6966593	0.79183865	0.2820641
0.29608497	0.281884	0.34555483	0.21048519	0.17905465	0.6939771	0.79324955	0.7812916	0.7257997	0.29085577	0.82321113	0.7679247	0.7026155	0.3286258	0.80755067	0.15042415	0.73540485	0.71986544	0.76883817	0.23260511
0.25819802	0.22217645	0.27736762	0.14906994	0.22828723	0.6521241	0.7818697	0.71617913	0.7907474	0.22283232	0.69421804	0.7686931	0.75089455	0.22330284	0.79035485	0.2898107	0.7803455	0.79970956	0.8184111	0.1726181
0.13062865	0.18204463	0.26861113	0.17741439	0.29704672	0.83992237	0.7116669	0.78095496	0.7455157	0.2829795	0.7697115	0.7495297	0.76811475	0.24750386	0.7509315	0.23379451	0.7747232	0.75970095	0.8143035	0.13714719
0.22595514	0.18618616	0.28069866	0.25279498	0.1961583	0.6514224	0.8110282	0.8720206	0.7513937	0.251282	0.77752805	0.8835103	0.77909493	0.23698431	0.79121786	0.25696325	0.86710924	0.7092299	0.6827054	0.320919
0.35197222	0.3392176	0.21153066	0.22187111	0.21374553	0.77888286	0.78591025	0.7982579	0.7702343	0.23825525	0.7458569	0.7143569	0.63574225	0.2176105	0.7569219	0.31796512	0.6763566	0.7973616	0.7800888	0.35914606
0.2052926	0.24188514	0.29226825	0.32705694	0.25236666	0.77370673	0.6605616	0.8235649	0.74370486	0.2675686	0.75053024	0.765167	0.7091915	0.28500313	0.7613086	0.3624777	0.74710804	0.737362	0.74528944	0.27820063
0.20145747	0.26991332	0.23958428	0.27040142	0.2958262	0.72148335	0.7660179	0.7014887	0.7302433	0.1611571	0.68244976	0.70815325	0.7954217	0.23960677	0.73729265	0.22112757	0.74768126	0.78075635	0.78400505	0.25827688
0.2459539	0.23956239	0.26222616	0.23499244	0.24638036	0.7923027	0.7425114	0.7337363	0.7199417	0.29177845	0.71295154	0.78379387	0.70275795	0.33729902	0.7985507	0.26235104	0.7755215	0.8086488	0.7788137	0.29727805
0.20603214	0.2649982	0.27891645	0.3070739	0.32745546	0.72480804	0.6849667	0.7202174	0.7614393	0.2592839	0.7392954	0.7334913	0.77568424	0.17092013	0.69423616	0.29245406	0.71759903	0.74226266	0.83060086	0.27862042
0.3007516	0.27705565	0.23086017	0.27230266	0.27326387	0.7135018	0.70494074	0.7780076	0.7547107	0.29516765	0.7494398	0.82532084	0.69127935	0.23856476	0.6812121	0.264635	0.7918427	0.7242771	0.8335841	0.24483974
0.24308066	0.30833924	0.18647207	0.27770022	0.33467242	0.8272459	0.75672615	0.79241484	0.7976555	0.2006419	0.76814324	0.7237464	0.7730685	0.26343748	0.7996189	0.16150671	0.75382084	0.8170008	0.8322948	0.25883603
0.19737919	0.21806261	0.22048643	0.3124598	0.23128843	0.7728249	0.6155596	0.738091	0.71120393	0.2789075	0.7474121	0.69817287	0.7198425	0.18754053	0.7784326	0.2842322	0.73705137	0.77753335	0.82214046	0.24713752
0.29126185	0.33391336	0.3781183	0.25381762	0.21345018	0.71689147	0.75965595	0.80915636	0.743587	0.28289396	0.7455544	0.78627217	0.7443611	0.25446293	0.7402741	0.28652298	0.69140375	0.7869736	0.80231094	0.2183991
0.2712282	0.1618708	0.24467675	0.2821761	0.22342348	0.7693895	0.7333845	0.7252952	0.6530801	0.19656134	0.8446736	0.81118363	0.6702608	0.18949474	0.7415818	0.2488228	0.80646104	0.7837106	0.8029689	0.17943963
0.21603924	0.28928047	0.3214871	0.19628018	0.26696143	0.7527232	0.7575778	0.6841974	0.7399265	0.29310817	0.788655	0.67729604	0.7620862	0.26537174	0.7193616	0.25474024	0.7999286	0.6558919	0.7424397	0.31070322
0.282884	0.2517581	0.24241938	0.18578124	0.21353476	0.67437804	0.6841144	0.7039656	0.7897952	0.30576113	0.68024594	0.7063781	0.7766905	0.22875611	0.658077	0.1869812	0.78297377	0.66565347	0.6233243	0.3165384
0.21041775	0.16253236	0.22201094	0.33844763	0.14958254	0.8342276	0.7894289	0.82614744	0.7463342	0.23290336	0.77502203	0.76237375	0.6901982	0.17601523	0.6746667	0.2387715	0.7237564	0.77382934	0.7014775	0.2941796
0.21582423	0.24487399	0.28438735	0.25949928	0.15898472	0.73866564	0.7273209	0.6802925	0.7080506	0.23551291	0.75643146	0.7341624	0.8015633	0.15480506	0.6799929	0.31463233	0.7842639	0.8414162	0.7985003	0.26771468
0.170353	0.3287689	0.24974756	0.30024144	0.30716124	0.76256806	0.81317264	0.7463869	0.80021536	0.28407678	0.8201766	0.7450091	0.7661446	0.25719896	0.7021059	0.25136778	0.6665303	0.7035593	0.7301123	0.32191634
0.25484586	0.32086164	0.28749344	0.23539759	0.301879	0.8199742	0.7974101	0.7374439	0.66821414	0.19595747	0.7227783	0.73392564	0.67675734	0.25338316	0.69188887	0.18571664	0.72896934	0.83232886	0.7732749	0.32359487
0.26601183	0.2890147	0.30369815	0.23840815	0.2542413	0.7514142	0.71495175	0.7498316	0.7698001	0.23340473	0.753301	0.65914524	0.7130398	0.20613024	0.70630914	0.2487799	0.6924914	0.67777383	0.7638391	0.20241097
0.21000054	0.27420884	0.29058152	0.23349708	0.24806218	0.7591058	0.70597833	0.7369024	0.8092651	0.28106162	0.8539899	0.8205907	0.7811137	0.2596059	0.8080672	0.15882915	0.7098245	0.75803185	0.7229425	0.10591079
0.25025272	0.27556747	0.26261687	0.24492379	0.24927047	0.74827725	0.7615449	0.8118167	0.674366	0.3283407	0.6936144	0.69971883	0.767076	0.21253309	0.7204891	0.30174914	0.71905845	0.76626587	0.7386408	0.24676692
0.19884297	0.19160557	0.21328053	0.20210207	0.28388304	0.73303556	0.82700366	0.74344695	0.799917	0.22385047	0.7374282	0.7879206	0.69911575	0.2711058	0.7696139	0.27139866	0.81428486	0.7661833	0.7694035	0.23544821
0.2203152	0.18896186	0.29630294	0.2643476	0.27085906	0.7977252	0.7257421	0.7981112	0.7896242	0.16477427	0.76770204	0.75391316	0.7106214	0.2779951	0.6094192	0.26532283	0.6956005	0.7739912	0.7502365	0.29041436
0.2319839	0.17129762	0.24429144	0.25453869	0.26794124	0.74822414	0.79249674	0.81924486	0.81487614	0.23512165	0.73270005	0.6079032	0.75816685	0.2881523	0.70848966	0.2763171	0.717377	0.7271734	0.7939367	0.26827356
0.29022622	0.19384432	0.24348971	0.18638355	0.14908437	0.67953634	0.6438532	0.74286443	0.77586615	0.24541539	0.77700263	0.67754954	0.6438135	0.26487043	0.67542785	0.2956217	0.8161326	0.74664694	0.7673083	0.25357088
0.15197271	0.23389833	0.2834771	0.28031024	0.2105375	0.7616881	0.8177713	0.7553598	0.7895065	0.21302378	0.9152914	0.72783315	0.78024435	0.26751816	0.76458937	0.26538536	0.6404752	0.8446743	0.84872705	0.22149092
0.24494196	0.21316822	0.26725894	0.31756535	0.25216493	0.7781404	0.7400306	0.73614204	0.7950263	0.36624885	0.7310836	0.735816	0.75867665	0.30575082	0.8167204	0.28126603	0.72877717	0.7177685	0.7599436	0.25280666
0.20049429	0.26641372	0.31072274	0.2080379	0.20921078	0.85443604	0.7406274	0.79356456	0.7142383	0.26441157	0.80390584	0.83054686	0.7143313	0.30374217	0.74459594	0.23997448	0.7688736	0.6999006	0.76373875	0.20340547
0.26643214	0.3187412	0.21689884	0.15403351	0.15011889	0.70836973	0.78911644	0.69982576	0.7562884	0.26206434	0.7919234	0.75427234	0.73491824	0.22801125	0.8269071	0.2493422	0.7279757	0.80778354	0.7975629	0.28681773
0.23859571	0.21224684	0.26042858	0.23375277	0.19893597	0.7358805	0.72561187	0.77680314	0.75700134	0.21930966	0.77827954	0.7710781	0.8024771	0.2659248	0.7934248	0.17309882	0.7153013	0.83591956	0.7131139	0.21513864
0.26290384	0.28775015	0.16768175	0.19279206	0.19159165	0.75147796	0.7362773	0.82490593	0.70759565	0.25590703	0.7932338	0.7598964	0.6898564	0.2381744	0.8156962	0.272785	0.9152112	0.74042875	0.7394356	0.24659048
0.30647638	0.29129988	0.25281298	0.28997698	0.30330056	0.6324654	0.77601165	0.76905215	0.75847125	0.33526072	0.77268386	0.77437323	0.6856947	0.30652744	0.76315725	0.2908535	0.754467	0.7806679	0.7012377	0.29403806
0.27621955	0.25369966	0.25259247	0.24678788	0.31982735	0.73434734	0.7883811	0.6447198	0.7289554	0.3135166	0.7422048	0.8109405	0.70003295	0.17377162	0.81209916	0.23091693	0.7831635	0.73063534	0.7188291	0.22196947
0.372074	0.2208173	0.311248	0.32032034	0.24119048	0.75969476	0.79213214	0.8000315	0.82518584	0.18509156	0.83100444	0.76310176	0.67475176	0.17281206	0.81524533	0.34263718	0.7415768	0.7311274	0.7733796	0.28607398
0.21544264	0.13775691	0.25623915	0.19542241	0.28707957	0.71087986	0.678942	0.7968008	0.86947083	0.25411418	0.77015513	0.72869354	0.76176983	0.22200817	0.7783328	0.27669102	0.76350164	0.8199373	0.72102356	0.32816452
0.3070472	0.20849887	0.25837454	0.36980292	0.21387033	0.7194651	0.7814936	0.74216217	0.8125684	0.29599988	0.7822516	0.74334985	0.7925914	0.27988726	0.71713686	0.19752568	0.7823923	0.763501	0.7783429	0.21065839
0.24782455	0.31655616	0.23876332	0.31020615	0.28231826	0.78581387	0.71316814	0.8451555	0.7578327	0.24320146	0.7305782	0.7131284	0.6434859	0.35677144	0.67375904	0.2189349	0.7762422	0.7886109	0.7631865	0.3493986
0.29600397	0.22161786	0.18138734	0.22495872	0.35559067	0.62771845	0.8121827	0.7582471	0.8127346	0.21886396	0.7812956	0.8618357	0.80852115	0.25387123	0.8785431	0.19467059	0.73064214	0.7235763	0.6075358	0.2233836
0.27176264	0.25301978	0.12912491	0.18814453	0.29292646	0.7058087	0.7669374	0.704814	0.735017	0.17968814	0.76056015	0.7067639	0.73791295	0.28880754	0.74267566	0.3570483	0.7567502	0.76792365	0.8090762	0.22562481
0.28770036	0.1875999	0.22335705	0.3258881	0.20902516	0.7613248	0.6970448	0.6554774	0.8239585	0.30142	0.7545626	0.7512003	0.8392669	0.29915497	0.7365112	0.24920921	0.80464375	0.77208376	0.7510946	0.23309228
0.27995288	0.21437773	0.28508413	0.20548254	0.2452108	0.7616225	0.67892075	0.6958064	0.82453287	0.20613357	0.7493327	0.8229395	0.8102549	0.23148619	0.6495626	0.28626835	0.7814255	0.8003944	0.7437704	0.2219022
0.2213084	0.26799732	0.2982095	0.33709803	0.30010757	0.80262953	0.6633923	0.75713956	0.75550854	0.26392972	0.7608334	0.7100319	0.7272552	0.23284897	0.7835509	0.18478806	0.7389464	0.7498105	0.7715711	0.2685313
0.18244806	0.2653612	0.15321359	0.25107443	0.27527618	0.77265424	0.71953636	0.8041036	0.8814421	0.27260607	0.7927793	0.7581031	0.64589506	0.30471873	0.8046271	0.28911003	0.7527152	0.7220329	0.77580297	0.21022666
0.23392071	0.26118973	0.2404986	0.28493735	0.35343698	0.7626444	0.75562215	0.74937844	0.7332973	0.313139	0.77118254	0.75723493	0.7788577	0.21588585	0.7241783	0.22392143	0.74145573	0.78142387	0.7402054	0.27805468
0.30698377	0.2573606	0.20385574	0.24203831	0.2711181	0.7411266	0.77028906	0.6784603	0.70244175	0.30247897	0.73439574	0.7102618	0.74078995	0.18490723	0.7453002	0.23323555	0.7675914	0.67123795	0.77415967	0.21346414
0.32220536	0.1564407	0.2614313	0.24263759	0.22046633	0.75586635	0.7535414	0.7549667	0.8315785	0.2834103	0.8145441	0.78749907	0.74962085	0.23209986	0.8492768	0.20506229	0.8418341	0.7675904	0.6988129	0.24724874
0.24612759	0.2672469	0.25469607	0.29357618	0.26822278	0.69457436	0.77673215	0.76821405	0.690948	0.30219722	0.7000908	0.6816099	0.83245456	0.25816008	0.7926562	0.2797668	0.8021204	0.73941845	0.8146831	0.22443439
0.28221184	0.24302264	0.2604516	0.24064003	0.33846176	0.7886001	0.7214252	0.91196406	0.7899015	0.30202648	0.8194534	0.74419516	0.8033362	0.23858368	0.71399236	0.2567288	0.7525122	0.8168199	0.6384527	0.24709961
0.22691302	0.24852486	0.1860337	0.2865504	0.26062402	0.7483176	0.82801795	0.69706386	0.82381076	0.2308004	0.7700041	0.7621554	0.7845466	0.2278079	0.7162361	0.1911419	0.8014196	0.7982198	0.75913984	0.19739904
0.25094113	0.3351414	0.17092632	0.35994685	0.12549034	0.724724	0.74170536	0.789648	0.78858	0.17563683	0.730042	0.67722064	0.75780445	0.26064044	0.6736148	0.35239694	0.7878522	0.83503336	0.7041604	0.2354899
0.23947431	0.2173799	0.25385708	0.2782104	0.20835851	0.75663525	0.7604303	0.69342184	0.7616681	0.24433407	0.6487239	0.77414143	0.6368474	0.2662555	0.7888947	0.22382241	0.8089553	0.6941661	0.83135563	0.28663224
0.26379907	0.21409187	0.23436673	0.3370969	0.19860913	0.7948485	0.72934884	0.716859	0.78465194	0.2667236	0.71012384	0.7877906	0.7393921	0.30281878	0.719596	0.18924165	0.6761876	0.84609604	0.70333636	0.3099258
0.27604526	0.26809478	0.23630942	0.23462489	0.25785124	0.67417353	0.7627635	0.78163654	0.80831796	0.2860903	0.6724313	0.7277936	0.7299009	0.28465313	0.7161759	0.24649544	0.75304425	0.7785393	0.6910054	0.30139485
0.20062394	0.28753728	0.23718818	0.28597307	0.39613825	0.7269999	0.7271357	0.72763175	0.73553926	0.1668165	0.71249044	0.7317203	0.7636381	0.36702877	0.7105737	0.27756974	0.78413284	0.77454925	0.7573148	0.2854851
0.2905493	0.2913152	0.27915016	0.19500051	0.24658449	0.6843252	0.7299059	0.8214248	0.69726324	0.18413985	0.7255917	0.7031704	0.8481542	0.18548876	0.7782176	0.18623173	0.76964754	0.7686783	0.74318224	0.30570298
0.22334251	0.27365112	0.30629328	0.26852426	0.16876586	0.75175834	0.76351404	0.65280944	0.79872054	0.20123047	0.69336	0.75371116	0.6833575	0.18824774	0.7403414	0.27103803	0.6865339	0.853329	0.7047704	0.22743076
0.27941528	0.19707453	0.21771407	0.28639936	0.20509963	0.81119573	0.70894736	0.7155562	0.77784586	0.3207275	0.8152197	0.71439075	0.8136489	0.24976122	0.7060995	0.27988514	0.7213566	0.71385914	0.7061115	0.29163346
0.24248764	0.2826288	0.20970097	0.14767587	0.34146297	0.8158245	0.6907834	0.7818129	0.6949496	0.205961	0.7528487	0.75738627	0.616259	0.23878653	0.7982701	0.19976383	0.78345484	0.8137291	0.6956701	0.302008
0.20805685	0.13992552	0.21089436	0.26769635	0.28670707	0.69031036	0.6572786	0.7800182	0.76950485	0.18785658	0.78799003	0.68655294	0.75470114	0.3358165	0.8552161	0.28583872	0.7803946	0.82751554	0.82179475	0.25996795
0.3668584	0.28017578	0.2570756	0.32471904	0.24869445	0.72381204	0.6248957	0.7776243	0.633783	0.22729293	0.7977995	0.6978158	0.7652109	0.26674473	0.806098	0.28065372	0.70232105	0.7907313	0.7497503	0.3020238
0.18175252	0.2953655	0.22538653	0.22211054	0.29147655	0.7158028	0.652336	0.79935306	0.76966393	0.14006653	0.6937246	0.7689327	0.7695657	0.22399579	0.76963323	0.24568425	0.6427136	0.6859169	0.69764316	0.32232344
0.2407177	0.25321075	0.19346204	0.16681406	0.27277696	0.7286195	0.73043585	0.73201615	0.70873916	0.20992497	0.7442928	0.7104829	0.7352272	0.1774823	0.7689811	0.22507043	0.6781804	0.77848476	0.7585017	0.27984262
0.28277963	0.26740348	0.31947523	0.23685609	0.21182197	0.73883295	0.7342241	0.727937	0.7846836	0.17256871	0.77879554	0.79886574	0.7625296	0.25634727	0.7563593	0.23921393	0.6984681	0.66651803	0.7960118	0.2359714
0.3029223	0.27209806	0.30489558	0.27137443	0.274686	0.8399684	0.69356114	0.7471419	0.79560804	0.20154087	0.71239793	0.7824351	0.7373108	0.27216855	0.76921874	0.31536937	0.7586143	0.8410501	0.7486562	0.23485735
0.22509684	0.1906373	0.1724577	0.27063555	0.30090404	0.7536589	0.8361641	0.6425522	0.7821212	0.22194737	0.7080021	0.67932814	0.7910416	0.25846538	0.7172245	0.2758648	0.7165987	0.7073951	0.6753617	0.32267958
0.30167717	0.26166496	0.24645598	0.2846534	0.2883275	0.7643602	0.7171454	0.79176384	0.6542291	0.21776688	0.8075506	0.78943634	0.7214786	0.25494105	0.7805952	0.3201381	0.84868807	0.7472059	0.6460472	0.297509
0.27619964	0.119352534	0.26028275	0.2908465	0.20886135	0.89455503	0.66281927	0.68862665	0.8317518	0.25800782	0.76518834	0.65847653	0.74816304	0.2324182	0.6382948	0.2851147	0.69722396	0.7225552	0.82485026	0.13261035
0.29066938	0.32038605	0.2737264	0.29285282	0.2189963	0.8027001	0.8894831	0.72494966	0.74523765	0.25605735	0.65301096	0.7472201	0.81610894	0.26597017	0.80692	0.23098631	0.75773853	0.8263348	0.7820784	0.23004273
0.2609618	0.24931453	0.26608753	0.2707052	0.33415532	0.7658721	0.7308344	0.86010045	0.78681755	0.18855149	0.8023156	0.77121806	0.6358424	0.13490105	0.7276353	0.25886473	0.75027084	0.7950051	0.6224154	0.21766873
0.17260943	0.28865224	0.21580033	0.30614233	0.24083088	0.7957923	0.7388785	0.824617	0.72138584	0.25365445	0.75589204	0.7600274	0.6424681	0.30204996	0.7995764	0.23791625	0.783095	0.74118537	0.69082683	0.103743166
0.31465995	0.24730606	0.20794433	0.28788018	0.23867221	0.7830989	0.73971766	0.8128333	0.6956145	0.21928446	0.6881588	0.7907002	0.7221624	0.25086242	0.72532004	0.2422761	0.70757365	0.7627977	0.70577574	0.38270533
0.33120555	0.2803519	0.30031505	0.21257263	0.29900247	0.7413688	0.74795014	0.6887876	0.7227746	0.31929588	0.7806593	0.65708303	0.8502282	0.25039238	0.75864506	0.15848513	0.7933722	0.80302835	0.68545216	0.2586752
0.31057987	0.20486557	0.12200676	0.28183305	0.24443762	0.89641213	0.7821331	0.7290074	0.77844054	0.22048192	0.76407796	0.7132115	0.75842416	0.29156432	0.7597798	0.24086122	0.721955	0.796028	0.8084396	0.20631588
0.2009351	0.21428975	0.25665918	0.32004085	0.25394174	0.7620997	0.7641966	0.6828661	0.8114575	0.19440109	0.802406	0.73140574	0.8294998	0.2176135	0.72062933	0.25589448	0.70870525	0.7541848	0.7590705	0.23385353
0.21712172	0.26211545	0.14700517	0.21415776	0.17631313	0.7086805	0.7149691	0.7331165	0.79220057	0.28270075	0.7370455	0.82170993	0.75207156	0.1943481	0.7811081	0.16882297	0.66526085	0.75187373	0.6742487	0.11960895
0.18964377	0.15932502	0.35583192	0.3223399	0.23532006	0.7105926	0.8598644	0.7995334	0.8377106	0.19239953	0.80937743	0.7569626	0.69509405	0.27328026	0.7399183	0.22637412	0.7932098	0.7760196	0.7010301	0.23915483
